t,x1,x2
0.7723671051619355,0.3602594186710779,-0.34881317561647174
0.7739056850526963,0.36006612864747,-0.3485513235481327
0.7754442649434572,0.3598730949142124,-0.3482895963889301
0.776982844834218,0.3596803170548017,-0.3480279939818056
0.7785214247249789,0.3594877946532738,-0.3477665161699377
0.7800600046157397,0.3592955272942038,-0.3475051627967415
0.7815985845065004,0.35910351456270545,-0.3472439337058688
0.7831371643972613,0.3589117560444318,-0.3469828287412083
0.7846757442880221,0.358720251325575,-0.34672184774688514
0.786214324178783,0.3585289999928659,-0.34646099056726143
0.7877529040695438,0.35833800163357477,-0.3462002570469358
0.7892914839603046,0.35814725583551077,-0.34593964703074376
0.7908300638510655,0.35795676218702194,-0.34567916036375734
0.7923686437418263,0.3577665202769956,-0.3454187968912855
0.7939072236325871,0.357576529694858,-0.3451585564588737
0.7954458035233479,0.3573867900305745,-0.3448984389123044
0.7969843834141087,0.3571973008746493,-0.34463844409759636
0.7985229633048696,0.35700806181812583,-0.3443785718610055
0.8000615431956304,0.3568190724525866,-0.3441188220490242
0.8016001230863913,0.35663033237015285,-0.34385919450838154
0.8031387029771521,0.3564418411634853,-0.3435996890860434
0.8046772828679128,0.3562535984257834,-0.34334030562921236
0.8062158627586737,0.3560656037507857,-0.3430810439853276
0.8077544426494345,0.35587785673276984,-0.34282190400206536
0.8092930225401954,0.35569035696655243,-0.34256288552733805
0.8108316024309562,0.3555031040474892,-0.3423039884092953
0.812370182321717,0.35531609757147486,-0.34204521249632336
0.8139087622124779,0.3551293371349431,-0.3417865576370447
0.8154473421032387,0.35494282233486685,-0.3415280236803192
0.8169859219939996,0.35475655276875784,-0.34126961047524307
0.8185245018847603,0.35457052803466704,-0.3410113178711493
0.8200630817755211,0.35438474773118434,-0.3407531457176076
0.821601661666282,0.3541992114574386,-0.3404950938644244
0.8231402415570428,0.35401391881309796,-0.3402371621616428
0.8246788214478037,0.35382886939836944,-0.33997935045954264
0.8262174013385645,0.35364406281399896,-0.33972165860864056
0.8277559812293254,0.35345949866127185,-0.3394640864596899
0.8292945611200861,0.35327517654201207,-0.33920663386368055
0.8308331410108469,0.35309109605858296,-0.33894930067183926
0.8323717209016078,0.3529072568138866,-0.33869208673562934
0.8339103007923686,0.35272365841136444,-0.3384349919067511
0.8354488806831295,0.3525403004549966,-0.33817801603714126
0.8369874605738903,0.35235718254930254,-0.33792115897897357
0.8385260404646511,0.3521743042993406,-0.3376644205846582
0.840064620355412,0.35199166531070825,-0.337407800706842
0.8416032002461727,0.3518092651895418,-0.33715129919840897
0.8431417801369336,0.35162710354251697,-0.33689491591247933
0.8446803600276944,0.35144517997684815,-0.3366386507024103
0.8462189399184552,0.351263494100289,-0.33638250342179576
0.8477575198092161,0.35108204552113204,-0.33612647392446615
0.8492960996999769,0.35090083384820897,-0.33587056206448884
0.8508346795907378,0.3507198586908905,-0.3356147676961679
0.8523732594814986,0.35053911965908635,-0.3353590906740439
0.8539118393722593,0.3503586163632453,-0.3351035308528944
0.8554504192630202,0.35017834841435513,-0.33484808808773336
0.856988999153781,0.3499983154239427,-0.33459276223381185
0.8585275790445419,0.34981851700407396,-0.3343375531466173
0.8600661589353027,0.3496389527673537,-0.3340824606818741
0.8616047388260635,0.34945962232692596,-0.333827484695543
0.8631433187168244,0.3492805252964738,-0.333572625043822
0.8646818986075852,0.34910166129021913,-0.33331788158314546
0.866220478498346,0.3489230299229231,-0.33306325417018434
0.8677590583891068,0.34874463080988594,-0.33280874266184673
0.8692976382798676,0.3485664635669466,-0.3325543469152771
0.8708362181706285,0.34838852781048335,-0.3323000667878566
0.8723747980613893,0.34821082315741353,-0.3320459021372035
0.8739133779521502,0.34803334922519324,-0.3317918528211723
0.875451957842911,0.34785610563181796,-0.3315379186978545
0.8769905377336717,0.3476790919958219,-0.33128409962557814
0.8785291176244326,0.34750230793627856,-0.33103039546290824
0.8800676975151934,0.3473257530728003,-0.3307768060686463
0.8816062774059543,0.3471494270255385,-0.33052333130183054
0.8831448572967151,0.34697332941518394,-0.33026997102173605
0.8846834371874759,0.3467974598629659,-0.3300167250878745
0.8862220170782368,0.34662181799065306,-0.3297635933599943
0.8877605969689976,0.34644640342055305,-0.32951057569808057
0.8892991768597585,0.3462712157755125,-0.3292576719623552
0.8908377567505192,0.34609625467891714,-0.3290048820132768
0.89237633664128,0.3459215197546917,-0.3287522057115406
0.8939149165320409,0.34574701062729996,-0.3284996429180786
0.8954534964228017,0.3455727269217447,-0.3282471934940595
0.8969920763135626,0.3453986682635678,-0.32799485730088873
0.8985306562043234,0.34522483427885015,-0.32774263420020855
0.9000692360950843,0.34505122459421167,-0.3274905240538975
0.901607815985845,0.34487783883681133,-0.3272385267240715
0.9031463958766058,0.3447046766343472,-0.3269866420730826
0.9046849757673667,0.3445317376150562,-0.32673486996351997
0.9062235556581275,0.3443590214077145,-0.32648321025820914
0.9077621355488884,0.34418652764163726,-0.32623166282021265
0.9093007154396492,0.34401425594667856,-0.3259802275128296
0.91083929533041,0.34384220595323167,-0.3257289041995959
0.9123778752211709,0.3436703772922287,-0.32547769274428406
0.9139164551119316,0.34349876959514114,-0.3252265930109034
0.9154550350026925,0.3433273824939792,-0.3249756048636998
0.9169936148934533,0.34315621562129217,-0.32472472816715614
0.9185321947842141,0.34298526861016854,-0.3244739627859917
0.920070774674975,0.3428145410942357,-0.3242233085851628
0.9216093545657358,0.3426440327076602,-0.3239727654298621
0.9231479344564967,0.34247374308514733,-0.32372233318551924
0.9246865143472575,0.3423036718619419,-0.32347201171780054
0.9262250942380182,0.34213381867382736,-0.323221800892609
0.9277636741287791,0.3419641831571264,-0.32297170057608426
0.9293022540195399,0.34179476494870065,-0.3227217106346027
0.9308408339103008,0.3416255636859508,-0.3224718309347776
0.9323794138010616,0.3414565790068166,-0.3222220613434587
0.9339179936918224,0.34128781054977686,-0.32197240172773267
0.9354565735825833,0.34111925795384945,-0.3217228519549228
0.9369951534733441,0.34095092085859113,-0.32147341189258893
0.938533733364105,0.3407827989040978,-0.3212240814085279
0.9400723132548657,0.34061489173100445,-0.3209748603707731
0.9416108931456265,0.34044719898048503,-0.3207257486475947
0.9431494730363874,0.3402797202942526,-0.32047674610749943
0.9446880529271482,0.3401124553145591,-0.32022785261923103
0.9462266328179091,0.33994540368419573,-0.3199790680517697
0.9477652127086699,0.3397785650464926,-0.3197303922743324
0.9493037925994307,0.3396119390453189,-0.3194818251563729
0.9508423724901915,0.33944552532508276,-0.3192333665675816
0.9523809523809523,0.3392793235307314,-0.3189850163778857
0.9539195322717132,0.3391133333077513,-0.31873677445744886
0.955458112162474,0.3389475543021676,-0.3184886406766718
0.9569966920532348,0.33878198616054467,-0.3182406149061919
0.9585352719439957,0.3386166285299861,-0.31799269701688293
0.9600738518347565,0.33845148105813405,-0.3177448868798557
0.9616124317255174,0.3382865433931702,-0.3174971843664577
0.9631510116162781,0.338121815183815,-0.317249589348273
0.9646895915070389,0.337957296079328,-0.3170021016971225
0.9662281713977998,0.3377929857295079,-0.31675472128506366
0.9677667512885606,0.33762888378469214,-0.3165074479843908
0.9693053311793215,0.33746498989575746,-0.316260281667635
0.9708439110700823,0.3373013037141197,-0.3160132222075639
0.9723824909608432,0.33713782489173344,-0.315766269477182
0.973921070851604,0.3369745530810926,-0.31551942334973027
0.9754596507423647,0.3368114879352299,-0.3152726836986868
0.9769982306331256,0.33664862910771726,-0.31502605039776577
0.9785368105238864,0.33648597625266563,-0.31477952332091896
0.9800753904146473,0.33632352902472484,-0.31453310234233406
0.9816139703054081,0.336161287079084,-0.3142867873364359
0.9831525501961689,0.335999250071471,-0.3140405781778858
0.9846911300869298,0.335837417658153,-0.31379447474158184
0.9862297099776905,0.335675789495936,-0.3135484769026591
0.9877682898684514,0.33551436524216527,-0.31330258453648896
0.9893068697592122,0.33535314455472487,-0.3130567975186798
0.990845449649973,0.33519212709203805,-0.3128111157250766
0.9923840295407339,0.3350313125130671,-0.312565539031761
0.9939226094314947,0.33487070047731327,-0.31232006731505146
0.9954611893222556,0.3347102906448169,-0.31207470045150315
0.9969997692130164,0.3345500826761573,-0.311829438317908
0.9985383491037771,0.33439007623245304,-0.3115842807912943
1.000076928994538,0.3342302709753614,-0.31133922774892764
1.001615508885299,0.33407066656707884,-0.3110942790683099
1.0031540887760597,0.3339112626703411,-0.3108494346271796
1.0046926686668205,0.3337520589484226,-0.3106046943035125
1.0062312485575813,0.3335930550651369,-0.3103600579755206
1.007769828448342,0.3334342506848367,-0.3101155255216526
1.009308408339103,0.3332756454724137,-0.30987109682059427
1.0108469882298639,0.3331172390932985,-0.3096267717512678
1.0123855681206246,0.33295903121346104,-0.30938255019283223
1.0139241480113854,0.33280102149940993,-0.30913843202468316
1.0154627279021462,0.33264320961819316,-0.30889441712645316
1.0170013077929072,0.3324855952373975,-0.3086505053780113
1.018539887683668,0.33232817802514886,-0.3084066966594634
1.0200784675744288,0.33217095765011223,-0.30816299085115206
1.0216170474651896,0.3320139337814916,-0.3079193878336566
1.0231556273559503,0.33185710608902996,-0.30767588748779295
1.0246942072467113,0.3317004742430094,-0.3074324896946138
1.0262327871374721,0.33154403791425113,-0.3071891943354087
1.027771367028233,0.331387796774115,-0.3069460012917036
1.0293099469189937,0.3312317504945005,-0.30670291044526155
1.0308485268097545,0.3310758987478457,-0.306459921678082
1.0323871067005155,0.3309202412071278,-0.30621703487240115
1.0339256865912763,0.3307647775458633,-0.3059742499106922
1.035464266482037,0.3306095074381074,-0.3057315666756648
1.0370028463727978,0.33045443055845447,-0.3054889850502652
1.0385414262635586,0.3302995465820379,-0.3052465049176768
1.0400800061543196,0.3301448551845302,-0.3050041261613192
1.0416185860450804,0.3299903560421429,-0.3047618486648492
1.0431571659358412,0.3298360488316264,-0.3045196723121598
1.044695745826602,0.3296819332302704,-0.3042775969873813
1.0462343257173627,0.3295280089159035,-0.30403562257488026
1.0477729056081238,0.3293742755668932,-0.30379374895926003
1.0493114854988845,0.32922073286214637,-0.3035519760253609
1.0508500653896453,0.3290673804811085,-0.3033103036582596
1.052388645280406,0.32891421810376464,-0.3030687317432698
1.0539272251711669,0.3287612454106384,-0.30282726016594164
1.0554658050619279,0.3286084620827926,-0.3025858888120623
1.0570043849526887,0.3284558678018293,-0.3023446175676553
1.0585429648434495,0.3283034622498892,-0.30210344631898123
1.0600815447342102,0.32815124510965243,-0.3018623749525371
1.061620124624971,0.32799921606433785,-0.3016214033550568
1.063158704515732,0.32784737479770354,-0.30138053141351095
1.0646972844064928,0.3276957209940466,-0.30113975901510676
1.0662358642972536,0.3275442543382031,-0.3008990860472882
1.0677744441880144,0.3273929745155483,-0.3006585123977361
1.0693130240787752,0.32724188121199616,-0.3004180379543678
1.0708516039695362,0.3270909741140001,-0.3001776626053374
1.072390183860297,0.32694025290855233,-0.2999373862390358
1.0739287637510577,0.3267897172831842,-0.29969720874409056
1.0754673436418185,0.3266393669259659,-0.2994571300093661
1.0770059235325795,0.326489201525507,-0.2992171499239631
1.0785445034233403,0.3263392207709558,-0.2989772683772195
1.080083083314101,0.3261894243519998,-0.2987374852587097
1.0816216632048619,0.32603981195886544,-0.2984978004582448
1.0831602430956226,0.32589038328231834,-0.2982582138658727
1.0846988229863836,0.32574113801366306,-0.29801872537187785
1.0862374028771444,0.32559207584474315,-0.29777933486678165
1.0877759827679052,0.3254431964679413,-0.297540042241342
1.089314562658666,0.3252944995761793,-0.29730084738655366
1.0908531425494268,0.32514598486291757,-0.2970617501936481
1.0923917224401878,0.32499765202215625,-0.29682275055409335
1.0939303023309486,0.3248495007484339,-0.29658384835959434
1.0954688822217094,0.3247015307368285,-0.29634504350209256
1.0970074621124701,0.3245537416829569,-0.29610633587376645
1.098546042003231,0.324406133282975,-0.29586772536703076
1.100084621893992,0.32425870523357775,-0.2956292118745374
1.1016232017847527,0.32411145723199913,-0.29539079528917467
1.1031617816755135,0.3239643889760122,-0.29515247550406787
1.1047003615662743,0.3238175001639292,-0.2949142524125786
1.106238941457035,0.3236707904946009,-0.2946761259083057
1.107777521347796,0.32352425966741777,-0.29443809588508424
1.1093161012385568,0.32337790738230887,-0.2942001622369863
1.1108546811293176,0.3232317333397424,-0.29396232485832063
1.1123932610200784,0.32308573724072576,-0.2937245836436325
1.1139318409108392,0.32293991878680517,-0.29348693848770424
1.1154704208016002,0.32279427768006586,-0.29324938928555455
1.117009000692361,0.32264881362313247,-0.2930119359324391
1.1185475805831218,0.32250352631916823,-0.2927745783238501
1.1200861604738825,0.3223584154718757,-0.2925373163555165
1.1216247403646433,0.32221348078549633,-0.29230014992340414
1.1231633202554043,0.3220687219648107,-0.29206307892371536
1.1247019001461651,0.32192413871513836,-0.2918261032528894
1.126240480036926,0.32177973074233795,-0.29158922280760186
1.1277790599276867,0.3216354977528072,-0.2913524374847655
1.1293176398184475,0.32149143945348263,-0.29111574718152966
1.1308562197092085,0.32134755555184,-0.2908791517952801
1.1323947995999692,0.32120384575589433,-0.29064265122363975
1.13393337949073,0.3210603097741992,-0.29040624536446796
1.1354719593814908,0.3209169473158475,-0.2901699341158609
1.1370105392722516,0.32077375809047115,-0.28993371737615126
1.1385491191630126,0.320630741808241,-0.2896975950439088
1.1400876990537734,0.32048789817986717,-0.2894615670179396
1.1416262789445342,0.3203452269165986,-0.2892256331972869
1.143164858835295,0.3202027277302233,-0.2889897934812302
1.1447034387260557,0.3200604003330684,-0.2887540477692861
1.1462420186168167,0.3199182444379999,-0.28851839596120754
1.1477805985075775,0.31977625975842305,-0.2882828379569845
1.1493191783983383,0.3196344460082821,-0.2880473736568435
1.150857758289099,0.31949280290206017,-0.28781200296124787
1.1523963381798599,0.31935133015477973,-0.2875767257708975
1.1539349180706209,0.3192100274820019,-0.28734154198672923
1.1554734979613817,0.3190688945998271,-0.2871064515099163
1.1570120778521424,0.3189279312248948,-0.2868714542418691
1.1585506577429032,0.3187871370743832,-0.2866365500842343
1.160089237633664,0.3186465118660101,-0.2864017389388954
1.161627817524425,0.3185060553180318,-0.28616702070797284
1.1631663974151858,0.3183657671492438,-0.2859323952938236
1.1647049773059466,0.3182256470789808,-0.2856978625990413
1.1662435571967074,0.31808569482711646,-0.2854634225264564
1.1677821370874681,0.31794591011406337,-0.28522907497913613
1.1693207169782291,0.3178062926607732,-0.2849948198603841
1.17085929686899,0.31766684218873675,-0.28476065707374115
1.1723978767597507,0.3175275584199838,-0.28452658652298435
1.1739364566505115,0.3173884410770831,-0.2842926081121278
